time,x,y,v,w,traffic,enc_r,enc_l,laser
92.64522790908813,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.64615678787231,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.6470673084259,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.66501975059509,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.66616916656494,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.66724348068237,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.6769449710846,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.67818403244019,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.71145343780518,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.72194862365723,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.7600474357605,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.76438999176025,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.78002595901489,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.79182195663452,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.79301571846008,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.81079125404358,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.81433534622192,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.83404517173767,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.83510708808899,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.86058926582336,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.86181712150574,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.89871525764465,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.89972424507141,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.90064358711243,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.92504000663757,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.92647528648376,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.95540690422058,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.98037505149841,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
92.98155879974365,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.00177955627441,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.01916432380676,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.0309956073761,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.03200960159302,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.05243277549744,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.05352854728699,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.0544581413269,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.05536341667175,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.07146859169006,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.09490036964417,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.11063694953918,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.14050269126892,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.14160561561584,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.17464208602905,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.17575812339783,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.18220543861389,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.18327188491821,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.22087216377258,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.22190618515015,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.22285461425781,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.23682069778442,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.24891471862793,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.2849690914154,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.28992080688477,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.29110884666443,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.31969022750854,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.34151291847229,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.34289360046387,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.34427309036255,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.38495588302612,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.40424752235413,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.40542888641357,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.43334031105042,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.45913195610046,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.46045804023743,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.46160936355591,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.46310472488403,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.48742461204529,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.53133296966553,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.53458857536316,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.56488609313965,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.56611204147339,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.56704998016357,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.56795859336853,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.57621049880981,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.59986710548401,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.60109090805054,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.60203433036804,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.60302495956421,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.60396003723145,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.62195920944214,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.65329027175903,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.65438580513,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.66309666633606,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.68679809570312,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.70953130722046,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.71057748794556,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.7128336429596,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.74450588226318,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.76698064804077,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.7681713104248,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.78535461425781,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.81589603424072,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.83952021598816,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.84071397781372,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.84164929389954,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.85100388526917,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.85209727287292,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.85304427146912,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.92017436027527,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.92127656936646,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.93378591537476,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.93480443954468,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.93723750114441,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.9817852973938,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.98296189308167,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.98383283615112,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
93.98467016220093,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.01338195800781,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.02488160133362,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.04787063598633,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.04886293411255,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.05172276496887,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.0527400970459,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.06356859207153,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.08572173118591,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.08674216270447,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.10057473182678,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.14982080459595,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.15081977844238,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.1535758972168,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.1791296005249,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.18027830123901,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.20478510856628,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.20580983161926,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.21617555618286,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.21732687950134,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.24016952514648,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.26359820365906,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.26743602752686,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.28614687919617,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.30483055114746,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.32927680015564,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.33284640312195,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.33388137817383,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.35441946983337,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.35552430152893,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.37359428405762,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.37468671798706,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.39469361305237,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.39577126502991,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.41789269447327,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.41900658607483,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.43324995040894,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.43437552452087,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.43537473678589,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.61247444152832,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.61353349685669,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.6144757270813,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.61538338661194,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.65256571769714,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.6536238193512,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.6558952331543,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.65676712989807,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.65956234931946,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.66305255889893,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.68011617660522,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.6813633441925,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.68232560157776,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.7097270488739,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.86693668365479,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.87439227104187,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.89623618125916,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.89735054969788,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.92183494567871,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.92491245269775,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.92608833312988,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.93367552757263,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.9348976612091,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.98729634284973,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.98838090896606,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.98931503295898,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
94.99926376342773,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.00050711631775,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.10803866386414,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.10930323600769,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.11023116111755,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.11112236976624,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.11201000213623,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.11336612701416,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.11443758010864,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.11533975601196,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.1162543296814,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.11712765693665,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.17443513870239,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.17548036575317,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.17640900611877,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.18151187896729,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.20081520080566,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.20729422569275,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.2542736530304,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.27640342712402,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.29949927330017,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.30496549606323,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.32524418830872,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.36304521560669,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.37075972557068,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.37200736999512,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.3729465007782,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.38552737236023,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.39790964126587,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.41550803184509,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.48438000679016,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.48555064201355,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.50202631950378,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.50310897827148,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.5106475353241,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.53434586524963,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.53555488586426,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.53649258613586,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.53744292259216,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.55579233169556,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.55689263343811,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.56862211227417,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.58361411094666,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.6384711265564,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.66450023651123,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.67431831359863,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.69352960586548,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.69476079940796,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.72505903244019,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.73192834854126,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.73310351371765,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.75789761543274,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.76633739471436,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.84990000724792,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.86956262588501,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.87933230400085,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.88044047355652,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.90709018707275,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.91873002052307,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.91971206665039,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.92064952850342,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.92153906822205,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.92241954803467,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.94151091575623,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.94258713722229,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.94447159767151,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.98168706893921,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
95.98275589942932,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.00624966621399,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.04320979118347,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.04432654380798,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.04525780677795,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.04716467857361,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.08036041259766,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.08973383903503,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.10452389717102,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.10557556152344,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.24158501625061,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.24268865585327,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.28471350669861,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.28580117225647,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.30755186080933,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.30930733680725,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.31021451950073,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.31111860275269,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.31199240684509,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.31280422210693,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.31361794471741,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.34985613822937,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.35096478462219,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.47799634933472,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.4976053237915,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.50953984260559,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.52552723884583,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.52681350708008,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.52776145935059,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.52883839607239,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.52978587150574,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
96.53081893920898,1.0791838012939141,1.488206294552437,0.0,-0.0,RED,0.0,0.0,5.0
